Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,c2,eager,40517890,samtools_flagstat,2558365820,6946,95.8,6529024,649098898,567,1,0,4096,12357632,1073741824,6529024,649506096,649506096,12853007928
train-2,c2,eager,316600,samtools_flagstat,20081217,85,91.4,4861952,5476491,561,1,0,4096,12357632,1073741824,4861952,6427234,6427234,100428862
train-2,c2,eager,20259000,samtools_flagstat,1280928724,3473,95.8,6418432,330535218,566,1,0,4096,12357632,1073741824,6418432,331106995,331106995,6426512054
train-2,c2,eager,10129600,samtools_flagstat,641176244,1704,96.6,6549504,167299488,566,1,0,4096,12357632,1073741824,6549504,168081347,168081347,3213283072
train-2,c2,eager,1266200,samtools_flagstat,80290405,263,86.0,4792320,21451881,563,1,0,4096,12357632,1073741824,4792320,22605475,22605475,401672466
train-2,c2,eager,5064800,samtools_flagstat,321131462,851,95.6,6393856,84412059,564,1,0,4096,12357632,1073741824,6393856,85384962,85384962,1606644896
train-2,c2,eager,633200,samtools_flagstat,40164535,203,66.7,6459392,10839345,563,1,0,4096,12357632,1073741824,6459392,11957141,11957141,200867866
train-2,c2,eager,158400,samtools_flagstat,10047704,52,65.6,3170304,2788475,560,1,0,4096,5615616,1073741824,3170304,3517003,3517003,50241970
train-2,c2,eager,79200,samtools_filter,5020214,56,109.8,3289088,1859297,922599,4,0,925696,5615616,8589934592,3289088,1967918,1967918,25120602
train-2,c2,eager,10129600,samtools_filter,641176244,2063,292.5,10276864,216009736,49608898,4,0,49664000,468328448,8589934592,10276864,168081347,168081347,3213283072
train-2,c2,eager,79200,samtools_flagstat_after_filter,5020214,15,72.7,0,466073,559,1,0,4096,0,1073741824,0,922420,922420,25120602
train-2,c2,eager,79200,preseq,5020214,179,31.2,3506176,466072,289,1,679936,4096,9097216,1073741824,3506176,416092,416092,25120602
train-2,c2,eager,79200,markduplicates,5020214,5222,105.9,1370677248,25126952,1557421,2,13504512,1564672,7566012416,4294967296,1370677248,922420,922420,25120602
train-2,c2,eager,2532400,samtools_filter,160406600,578,267.8,10248192,55084993,13672807,4,0,13692928,468328448,8589934592,10248192,43609888,43609888,803341072
test,c2,eager,81035690,samtools_filter,4341560449,15774,284.5,10010624,1599281788,339672295,4,0,340037632,468328448,8589934592,10010624,1260614104,1260614104,25705994498
train-2,c2,eager,10129600,samtools_flagstat_after_filter,641176244,591,90.8,6402048,48744521,566,1,0,4096,12357632,1073741824,6402048,49608717,49608717,3213283072
train-2,c2,eager,10129600,preseq,641176244,5140,95.3,7774208,48744523,15975,1,0,16384,13656064,1073741824,7774208,48694525,48694525,3213283072
train-2,c2,eager,10129600,markduplicates,641176244,20829,138.2,2431520768,168461319,48743307,2,368640,48820224,7702335488,4294967296,2431520768,49608717,49608717,3213283072
train-2,c2,eager,2532400,samtools_flagstat_after_filter,160406600,191,78.5,6414336,12607658,564,1,0,4096,12357632,1073741824,6414336,13672626,13672626,803341072
train-2,c2,eager,2532400,preseq,160406600,1249,95.6,7671808,12607661,3858,1,0,4096,13656064,1073741824,7671808,12557666,12557666,803341072
train-2,c2,eager,79200,damageprofiler,5020214,4677,72.2,195645440,25911649,100640,1,14475264,131072,7308140544,4294967296,195645440,679280648,679280648,25120602
train-2,c2,eager,2532400,markduplicates,160406600,7533,135.2,1654280192,61278310,14034396,2,10596352,14061568,7702335488,4294967296,1654280192,13672626,13672626,803341072
train-2,c2,eager,633200,samtools_filter,40164535,358,108.8,4673536,14080448,4244037,4,5484544,4247552,12357632,8589934592,4673536,11957141,11957141,200867866
train-2,c2,eager,5064800,samtools_filter,321131462,916,311.9,10424320,109182968,25804999,4,0,25821184,468328448,8589934592,10424320,85384962,85384962,1606644896
train-2,c2,eager,316600,samtools_filter,20081217,194,110.0,4755456,7126545,2474438,4,5427200,2482176,12357632,8589934592,4755456,6427234,6427234,100428862
train-2,c2,eager,20259000,samtools_filter,1280928724,4036,290.8,10129408,425413555,95606376,4,0,95670272,468328448,8589934592,10129408,331106995,331106995,6426512054
test,c2,eager,81035690,samtools_flagstat_after_filter,4341560449,3887,92.1,6529024,339170603,567,1,11943936,4096,12357632,1073741824,6529024,339672113,339672113,25705994498
test,c2,eager,81035690,preseq,4341560449,34263,96.9,7905280,339170607,169962,1,1036288,172032,13656064,1073741824,7905280,339120601,339120601,25705994498
test,c2,eager,81035690,markduplicates,4341560449,106975,113.7,2593284096,1007012938,305759924,2,44060672,305840128,7702335488,4294967296,2594615296,339672113,339672113,25705994498
train-2,c2,eager,1266200,samtools_filter,80290405,356,211.5,10248192,27824571,7473107,4,0,7475200,468328448,8589934592,10248192,22605475,22605475,401672466
train-2,c2,eager,633200,preseq,40164535,370,77.1,7798784,3275361,1019,1,40960,4096,13529088,1073741824,7798784,3225373,3225373,200867866
train-2,c2,eager,633200,samtools_flagstat_after_filter,40164535,50,87.0,3182592,3275360,561,1,0,4096,5615616,1073741824,3182592,4243845,4243845,200867866
train-2,c2,eager,40517890,samtools_filter,2558365820,7963,294.0,10272768,831416081,182865748,4,0,183029760,468328448,8589934592,10272768,649506096,649506096,12853007928
train-2,c2,eager,5064800,samtools_flagstat_after_filter,321131462,317,78.5,6365184,24805180,564,1,0,4096,12357632,1073741824,6365184,25804818,25804818,1606644896
train-2,c2,eager,5064800,preseq,321131462,2644,93.5,8019968,24805182,7736,1,0,8192,13656064,1073741824,8019968,24755186,24755186,1606644896
train-2,c2,eager,316600,samtools_flagstat_after_filter,20081217,27,92.3,3235840,1684324,561,1,0,4096,5615616,1073741824,3235840,2474258,2474258,100428862
train-2,c2,eager,316600,preseq,20081217,241,77.6,7741440,1684326,599,1,0,4096,13529088,1073741824,7741440,1634338,1634338,100428862
train-2,c2,eager,2532400,damageprofiler,160406600,15987,80.9,556572672,48765861,311674,1,18792448,401408,7310200832,4294967296,557584384,691757530,691757530,803341072
train-2,c2,eager,158400,samtools_filter,10047704,140,79.3,9523200,3627850,1472874,4,2740224,1478656,467410944,8589934592,9523200,3517003,3517003,50241970
train-2,c2,eager,633200,markduplicates,40164535,4228,154.8,1375088640,33501919,4825993,2,319488,4829184,7702335488,4294967296,1376292864,4243845,4243845,200867866
train-2,c2,eager,5064800,markduplicates,321131462,14199,148.3,2275897344,97523060,25818590,2,3227648,25849856,7702335488,4294967296,2277208064,25804818,25804818,1606644896
train-2,c2,eager,316600,markduplicates,20081217,3906,155.6,1371275264,28761859,3089445,2,2097152,3096576,7702335488,4294967296,1371512832,2474258,2474258,100428862
train-2,c2,eager,10129600,damageprofiler,641176244,22115,93.2,1576824832,82843834,914442,1,8343552,1138688,7308218368,4294967296,1576824832,726466140,726466140,3213283072
train-2,c2,eager,20259000,preseq,1280928724,9295,91.8,7622656,94912610,37933,1,13303808,45056,13656064,1073741824,7622656,94862610,94862610,6426512054
train-2,c2,eager,20259000,samtools_flagstat_after_filter,1280928724,1019,90.0,4722688,94912608,566,1,0,4096,12357632,1073741824,4722688,95606194,95606194,6426512054
train-2,c2,eager,20259000,markduplicates,1280928724,35780,126.5,2573561856,304771044,92231721,2,2928640,92286976,7702335488,4294967296,2580119552,95606194,95606194,6426512054
train-2,c2,eager,1266200,preseq,80290405,711,79.6,7704576,6406966,1925,1,6356992,4096,13529088,1073741824,7704576,6356975,6356975,401672466
train-2,c2,eager,1266200,samtools_flagstat_after_filter,80290405,113,62.6,4775936,6406963,563,1,0,4096,12357632,1073741824,4775936,7472927,7472927,401672466
train-2,c2,eager,40517890,samtools_flagstat_after_filter,2558365820,2216,83.6,6545408,182351458,567,1,13701120,4096,12357632,1073741824,6545408,182865566,182865566,12853007928
train-2,c2,eager,40517890,preseq,2558365820,18991,92.7,7667712,182351460,82003,1,757760,81920,13656064,1073741824,7667712,182301454,182301454,12853007928
train-2,c2,eager,158400,samtools_flagstat_after_filter,10047704,49,31.4,3137536,873648,561,1,827392,4096,5615616,1073741824,3137536,1472695,1472695,50241970
train-2,c2,eager,158400,preseq,10047704,94,82.8,7741440,873648,394,1,0,4096,13529088,1073741824,7741440,823663,823663,50241970
train-2,c2,eager,633200,damageprofiler,40164535,7677,94.2,252776448,39654072,152406,1,3170304,196608,7221407744,4294967296,252776448,682549164,682549164,200867866
train-2,c2,eager,316600,damageprofiler,20081217,5731,94.3,243507200,38096066,124509,1,0,155648,7228624896,4294967296,243507200,680812606,680812606,100428862
train-2,c2,eager,5064800,damageprofiler,321131462,15104,88.3,1139933184,60199909,514936,1,3936256,618496,7308140544,4294967296,1140830208,703541706,703541706,1606644896
train-2,c2,eager,1266200,markduplicates,80290405,5820,142.4,1423892480,42823298,7981688,2,6979584,7987200,7702335488,4294967296,1424453632,7472927,7472927,401672466
train-2,c2,eager,40517890,markduplicates,2558365820,54533,121.7,2990755840,559223265,171627183,2,21172224,171642880,7702335488,4294967296,2991046656,182865566,182865566,12853007928
train-2,c2,eager,1266200,damageprofiler,80290405,8362,89.6,395005952,42294558,207247,1,1183744,245760,7223504896,4294967296,395124736,685704840,685704840,401672466
train-2,c2,eager,158400,markduplicates,10047704,3409,162.6,1359052800,26343952,2101999,2,1089536,2105344,7497850880,4294967296,1359052800,1472695,1472695,50241970
train-2,c2,eager,20259000,damageprofiler,1280928724,32138,88.5,1743249408,126918467,1684424,1,6553600,1736704,7311417344,4294967296,1743695872,769954276,769954276,6426512054
train-2,c2,eager,158400,damageprofiler,10047704,3969,92.9,250126336,36883887,109310,1,0,139264,7308218368,4294967296,250126336,679825189,679825189,50241970
test,c2,eager,81035690,damageprofiler,4341560449,102016,95.9,2244788224,341060032,5609330,1,2379776,5857280,7310336000,4294967296,2245992448,983480878,983480878,25705994498
train-2,c2,eager,40517890,damageprofiler,2558365820,61481,95.4,1862332416,206908637,3116451,1,5922816,3325952,7223361536,4294967296,1863536640,849349196,849349196,12853007928
train-2,c2,eager,79200,qualimap,5020214,9685,134.3,813162496,35789616,895020,2,5439488,1003520,7369580544,4294967296,816504832,679280648,679280648,25120602
train-2,c2,eager,5064800,qualimap,321131462,12251,162.1,715538432,59260400,870184,2,4927488,995328,7369580544,4294967296,715538432,703541706,703541706,1606644896
