Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,asok01,chipseq,95610575,PLOTPROFILE,4925423347,720766,603.3,1704505344,2637790865,841219960,8,362856448,544681984,2327830528,16106127360,2255720448,536159811,536159811,16489096542
train-2,asok01,chipseq,5975700,PLOTPROFILE,309971023,700866,634.2,1539833856,2278673693,662007288,8,36655104,365432832,2297565184,16106127360,2255970304,49217032,49217032,1030577327
train-2,asok01,chipseq,936400,PLOTPROFILE,50401769,692868,650.9,1600270336,2360678471,578847016,8,5177344,282132480,2353168384,16106127360,2241789952,14288155,14288155,161603717
train-2,asok01,chipseq,747000,MACS2_ANNOTATE,38857457,159803,99.6,1319325696,905220873,204543501,6,401408,204574720,1331105792,16106127360,1319325696,3299671960,3299671960,128829560
train-2,asok01,chipseq,7490500,PLOTPROFILE,402364800,712147,625.0,1554100224,2315976439,672633898,8,41951232,376057856,2302595072,16106127360,2230497280,78821365,78821365,1292690384
train-2,asok01,chipseq,5975700,MACS2_ANNOTATE,309971023,159597,99.7,1319751680,905296103,204598002,6,16384,204611584,1331249152,16106127360,1319751680,3299680776,3299680776,1030577327
test,asok01,chipseq,22446260,FASTQC,983915695,160035,101.5,1081032704,999466283,1911431,6,34385920,2068480,4552601600,16106127360,1081032704,983915695,3793245764,3793245764
test,asok01,chipseq,22446260,TRIMGALORE,983915695,295951,381.5,2055380992,17345247991,16299514273,8,97382400,984346624,3278942208,16106127360,2109423616,983915695,3793245764,3793245764
test,asok01,chipseq,30085123,TRIMGALORE,1401045325,408235,391.1,3316285440,23133259700,21668036837,8,369192960,1391009792,4061483008,16106127360,3328184320,1401045325,5058052541,5058052541
test,asok01,chipseq,30085123,FASTQC,1401045325,215538,102.9,1085231104,1416589877,1885962,6,8192,2052096,4552601600,16106127360,1086550016,1401045325,5058052541,5058052541
test,asok01,chipseq,30085123,BWA_MEM,1401045325,1398196,773.5,9636888576,13870604340,8953580002,8,6665580544,1890168832,11081641984,16106127360,9642422272,1388841073,5016728573,5058052541
test,asok01,chipseq,22446260,BWA_MEM,983915695,1050372,770.1,9348116480,11694506031,6628691440,8,5126156288,1334513664,10544345088,16106127360,9350746112,982185953,3784220267,3793245764
test,asok01,chipseq,30085123,SORT_BAM,1401045325,203356,206.0,5377159168,6576709677,2255619770,6,993873920,2256400384,6714671104,16106127360,5759668224,1889340888,1889340888,5058052541
test,asok01,chipseq,22446260,SORT_BAM,983915695,175859,207.2,5681414144,5981675496,2318126563,6,557056,2318708736,7092936704,16106127360,5755756544,1333896186,1333896186,3793245764
test,asok01,chipseq,22446260,MERGED_BAM,983915695,702429,122.4,8043618304,5858321529,1178606247,6,125341696,1178677248,20531208192,16106127360,8043687936,1167242415,1167242415,3793245764
test,asok01,chipseq,30085123,MERGED_BAM,1401045325,867493,124.1,8711798784,6114305682,1246956199,6,133169152,1247055872,20531208192,16106127360,8711839744,1219589547,1219589547,5058052541
test,asok01,chipseq,22446260,PRESEQ,983915695,274133,100.0,15024128,1175570090,491716,6,44818432,495616,1050857472,16106127360,15024128,1177912325,1177912325,3793245764
test,asok01,chipseq,22446260,MERGED_BAM_FILTER,983915695,371869,127.7,18087936,4750312105,1801777170,6,1531904,888971264,25440256,16106127360,18087936,1177922323,1177922323,3793245764
test,asok01,chipseq,30085123,MERGED_BAM_FILTER,1401045325,126950,140.5,20660224,2421852425,596289700,6,0,295526400,28254208,16106127360,20660224,1246269563,1246269563,5058052541
test,asok01,chipseq,30085123,PRESEQ,1401045325,349396,100.2,11567104,1242551589,463087,6,0,462848,1047023616,16106127360,11567104,1246259565,1246259565,5058052541
test,asok01,chipseq,22446260,PHANTOMPEAKQUALTOOLS,983915695,667324,42.8,811053056,6619450399,5718279386,6,25681920,1439539200,1862393856,16106127360,811053056,888932627,888932627,3793245764
test,asok01,chipseq,22446260,BIGWIG,983915695,382303,134.8,2013569024,7510958557,4899488875,6,3940352,3943591936,2031964160,16106127360,2014171136,888932000,888932000,3793245764
test,asok01,chipseq,22446260,PICARD_METRICS,983915695,135756,104.2,1223139328,4076805655,688084,6,814813184,704512,19849572352,16106127360,1223139328,4046539273,4046539273,3793245764
test,asok01,chipseq,30085123,PHANTOMPEAKQUALTOOLS,1401045325,186375,52.3,396873728,2231296054,1925102248,6,0,478097408,1448607744,16106127360,396873728,295486954,295486954,5058052541
test,asok01,chipseq,30085123,BIGWIG,1401045325,133966,129.9,2013298688,1976060133,1175749852,6,0,894251008,2031964160,16106127360,2013626368,295486325,295486325,5058052541
test,asok01,chipseq,30085123,PLOTFINGERPRINT,1401045325,230457,557.2,1151168512,77830012036,16147122,8,72556544,3538944,3544444928,16106127360,1337622528,1184417184,1184417184,5058052541
test,asok01,chipseq,30085123,MACS2,1401045325,301571,103.5,485855232,3628489265,2162198231,6,5353472,1680556032,1544040448,16106127360,801746944,1184418024,1184418024,5058052541
test,asok01,chipseq,30085123,PICARD_METRICS,1401045325,63528,117.5,945516544,3481818815,686279,6,716800,704512,21004828672,16106127360,950947840,3453093600,3453093600,5058052541
test,asok01,chipseq,22446260,PLOTPROFILE,983915695,700124,625.0,1644847104,2275882095,768546379,8,1286144,471986176,2357809152,16106127360,2200571904,196314566,196314566,3793245764
test,asok01,chipseq,30085123,PLOTPROFILE,1401045325,708096,627.1,1601130496,2303549959,664764062,8,44158976,368214016,2359848960,16106127360,2317455360,62701792,62701792,5058052541
test,asok01,chipseq,30085123,MACS2_ANNOTATE,1401045325,168746,99.7,1458937856,950771072,237242712,6,4505600,237260800,1470566400,16106127360,1458937856,3304939512,3304939512,5058052541
