Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-1,wallyRedCpu,atacseq,2349800,FASTQC,116545329,20799,142.1,501669888,147379679,3625608,6,4096,4014080,4560068608,16106127360,501772288,116545329,440371968,440371968
train-1,wallyRedCpu,atacseq,147000,FASTQC,7287465,6853,213.9,246988800,38071174,3579498,6,0,3952640,4556156928,16106127360,246988800,7287465,27547568,27547568
train-1,wallyRedCpu,atacseq,4699600,FASTQC,233161053,30762,125.1,537305088,264005327,3653107,6,929792,4014080,4475789312,16106127360,537305088,233161053,880745968,880745968
train-1,wallyRedCpu,atacseq,293800,FASTQC,14554208,7784,197.0,268890112,45377599,3601566,6,0,3977216,4555882496,16106127360,269979648,14554208,55059168,55059168
train-1,wallyRedCpu,atacseq,18798126,FASTQC,931822514,98858,108.6,1040547840,962683118,3683261,6,8192,4104192,4475789312,16106127360,1040547840,931822514,3522936056,3522936056
train-1,wallyRedCpu,atacseq,37596126,FASTQC,1862380804,189885,104.5,1037967360,1893321405,3704590,6,12034048,4194304,4475789312,16106127360,1037967360,1862380804,7045849256,7045849256
train-1,wallyRedCpu,atacseq,587600,FASTQC,29105620,8685,193.7,284401664,59928715,3604216,6,0,3977216,4561272832,16106127360,284401664,29105620,110119968,110119968
train-1,wallyRedCpu,atacseq,1175000,FASTQC,58238751,12700,158.1,328544256,89067169,3615201,6,0,3985408,4560166912,16106127360,328544256,58238751,220203968,220203968
train-1,wallyRedCpu,atacseq,73600,FASTQC,3653358,5684,214.7,267821056,34437938,3596877,6,0,3973120,4555882496,16106127360,267821056,3653358,13791968,13791968
train-1,wallyRedCpu,atacseq,9399126,FASTQC,466177547,53848,114.5,1136689152,497033409,3673565,6,0,4059136,4555882496,16106127360,1140002816,466177547,1761479256,1761479256
train-1,wallyRedCpu,atacseq,4699600,TRIMGALORE,233161053,89411,527.5,578621440,6708717023,6395927139,8,7045120,391548928,3277729792,16106127360,578879488,233161053,880745968,880745968
train-1,wallyRedCpu,atacseq,18798126,TRIMGALORE,931822514,453619,413.0,1512550400,26021005870,25009596869,8,994439168,1554493440,3277721600,16106127360,1562341376,931822514,3522936056,3522936056
train-1,wallyRedCpu,atacseq,587600,TRIMGALORE,29105620,19700,370.9,248815616,910805772,834603927,8,3129344,52588544,3273560064,16106127360,248815616,29105620,110119968,110119968
train-1,wallyRedCpu,atacseq,293800,TRIMGALORE,14554208,11528,355.6,283230208,474097859,419193793,8,0,28327936,3280420864,16106127360,283230208,14554208,55059168,55059168
train-1,wallyRedCpu,atacseq,2349800,TRIMGALORE,116545329,50257,485.8,375894016,3490313042,3294133043,8,0,197914624,3197632512,16106127360,375902208,116545329,440371968,440371968
train-1,wallyRedCpu,atacseq,147000,TRIMGALORE,7287465,9757,275.2,228417536,255985433,211748537,8,0,16232448,3277754368,16106127360,232112128,7287465,27547568,27547568
train-1,wallyRedCpu,atacseq,1175000,TRIMGALORE,58238751,28076,456.1,243630080,1784358242,1665524074,8,0,101040128,3197632512,16106127360,250904576,58238751,220203968,220203968
train-1,wallyRedCpu,atacseq,37596126,TRIMGALORE,1862380804,646267,562.4,2003668992,51769764714,49827776921,8,256622592,3103084544,3199750144,16106127360,2018172928,1862380804,7045849256,7045849256
train-1,wallyRedCpu,atacseq,73600,TRIMGALORE,3653358,9089,237.9,212172800,146916463,107973443,8,1314816,10170368,3275632640,16106127360,212172800,3653358,13791968,13791968
train-1,wallyRedCpu,atacseq,9399126,TRIMGALORE,466177547,168631,546.4,977649664,13145267431,12599501305,8,131072,778887168,3197632512,16106127360,984932352,466177547,1761479256,1761479256
test,wallyRedCpu,atacseq,75192126,FASTQC,3259653689,394458,94.3,1101869056,3290598061,3705655,6,3323219968,4386816,4555882496,16106127360,1102794752,3259653689,14091675276,14091675276
test,wallyRedCpu,atacseq,75192126,TRIMGALORE,3259653689,1287843,560.2,3410366464,102788725077,99455492305,8,648630272,6195326976,4187525120,16106127360,3443290112,3259653689,14091675276,14091675276
train-1,wallyRedCpu,atacseq,4699600,BWA_MEM,233161053,250823,469.2,7110877184,6960822061,1655332603,8,5615226880,305164288,8252002304,16106127360,7114358784,192983961,807128020,880745968
train-1,wallyRedCpu,atacseq,18798126,BWA_MEM,931822514,652642,723.3,7274115072,11627514151,6658509390,8,5834809344,1220935680,8291221504,16106127360,7274983424,771829785,3228323076,3522936056
train-1,wallyRedCpu,atacseq,587600,BWA_MEM,29105620,70678,208.5,6031249408,5609312234,205759496,8,4709707776,38146048,6320513024,16106127360,6031282176,24155072,100881862,110119968
train-1,wallyRedCpu,atacseq,293800,BWA_MEM,14554208,26123,287.1,5679362048,5513118748,102576197,8,1276874752,19075072,6288363520,16106127360,5679386624,12079134,50436264,55059168
train-1,wallyRedCpu,atacseq,2349800,BWA_MEM,116545329,87177,670.6,6977703936,6189223543,827668999,8,677515264,152580096,8224112640,16106127360,6978621440,96540864,403584188,440371968
train-1,wallyRedCpu,atacseq,147000,BWA_MEM,7287465,20586,187.2,5475336192,5465241183,51207379,8,1303547904,9555968,6138077184,16106127360,5475336192,6056177,25258892,27547568
train-1,wallyRedCpu,atacseq,1175000,BWA_MEM,58238751,42152,694.7,6630883328,5802285146,412726018,8,48758784,76296192,7821836288,16106127360,6656258048,48294256,201814236,220203968
train-1,wallyRedCpu,atacseq,37596126,BWA_MEM,1862380804,1195643,787.8,7300444160,17874582392,13353500706,8,1982701568,2441048064,8429682688,16106127360,7300947968,1543427085,6456474336,7045849256
train-1,wallyRedCpu,atacseq,73600,BWA_MEM,3653358,42735,47.7,5486305280,5441377136,25598615,8,2383810560,4792320,6197153792,16106127360,5486305280,3042898,12663994,13791968
train-1,wallyRedCpu,atacseq,9399126,BWA_MEM,466177547,302926,777.1,7189172224,8513262347,3319827383,8,387788800,610279424,8291221504,16106127360,7189217280,385901032,1614130108,1761479256
test,wallyRedCpu,atacseq,75192126,BWA_MEM,3259653689,2382044,791.5,7587258368,30401705666,26785685139,8,3463368704,4887384064,8901541888,16106127360,7587647488,3083521531,12912163236,14091675276
train-1,wallyRedCpu,atacseq,4699600,SORT_BAM,233161053,38530,141.9,1445171200,1123494170,275776534,6,305819648,275927040,6109863936,16106127360,1551486976,305014906,305014906,880745968
train-1,wallyRedCpu,atacseq,18798126,SORT_BAM,931822514,145738,181.1,5249118208,5300565527,2076030222,6,1220407296,2076610560,6714667008,16106127360,5645414400,1220325816,1220325816,3522936056
train-1,wallyRedCpu,atacseq,587600,SORT_BAM,29105620,4717,149.7,188997632,151636856,40311608,6,38133760,40337408,5932781568,16106127360,198201344,38128368,38128368,110119968
train-1,wallyRedCpu,atacseq,293800,SORT_BAM,14554208,2579,137.2,7458816,77877085,21666699,6,19075072,21684224,13914112,16106127360,7458816,19063511,19063511,55059168
train-1,wallyRedCpu,atacseq,2349800,SORT_BAM,116545329,16887,160.6,727756800,577220502,144631830,6,152518656,144707584,6008279040,16106127360,779055104,152509997,152509997,440371968
train-1,wallyRedCpu,atacseq,147000,SORT_BAM,7287465,1455,124.9,7241728,40366613,11979998,6,9555968,11993088,13783040,16106127360,7241728,9549300,9549300,27547568
train-1,wallyRedCpu,atacseq,1175000,SORT_BAM,58238751,8885,153.6,368435200,295968737,76094128,6,76271616,76136448,5957947392,16106127360,392077312,76260433,76260433,220203968
train-1,wallyRedCpu,atacseq,37596126,SORT_BAM,1862380804,291051,178.1,5247963136,10276382061,4018647550,6,2441428992,4019785728,6312833024,16106127360,5645230080,2439820029,2439820029,7045849256
train-1,wallyRedCpu,atacseq,73600,SORT_BAM,3653358,756,120.6,7102464,21295791,6942713,6,4796416,6955008,5174579200,16106127360,7102464,4791307,4791307,13791968
train-1,wallyRedCpu,atacseq,9399126,SORT_BAM,466177547,62008,169.1,2881974272,2182353478,526709316,6,610021376,526995456,6310273024,16106127360,3100360704,609979931,609979931,1761479256
test,wallyRedCpu,atacseq,75192126,SORT_BAM,3259653689,568335,178.4,5248520192,19813087369,7725034443,6,7029616640,7727329280,6314475520,16106127360,5645078528,4884922715,4884922715,14091675276
train-1,wallyRedCpu,atacseq,147000,MERGED_LIB_BAM,7287465,10748,161.8,5150113792,64073667,12693185,6,49328128,12812288,20189773824,16106127360,5150113792,11921526,11921526,27547568
train-1,wallyRedCpu,atacseq,587600,MERGED_LIB_BAM,29105620,20108,162.1,6276628480,201679400,41294672,6,36745216,41381888,20326105088,16106127360,6276628480,40249210,40249210,110119968
train-1,wallyRedCpu,atacseq,293800,MERGED_LIB_BAM,14554208,13302,208.6,5502750720,110550663,22470502,6,18542592,22568960,20189773824,16106127360,5502750720,21606147,21606147,55059168
train-1,wallyRedCpu,atacseq,9399126,MERGED_LIB_BAM,466177547,233192,119.7,7140880384,2654426376,536782170,6,524759040,537038848,20530601984,16106127360,7140954112,526623996,526623996,1761479256
train-1,wallyRedCpu,atacseq,18798126,MERGED_LIB_BAM,931822514,443632,129.2,8577712128,5079881048,1027403926,6,1002135552,1027760128,20394270720,16106127360,8584953856,1005232680,1005232680,3522936056
train-1,wallyRedCpu,atacseq,37596126,MERGED_LIB_BAM,1862380804,878671,140.1,11888693248,9682319812,1960813752,6,4752506880,1961652224,20530601984,16106127360,11894861824,1911578627,1911578627,7045849256
train-1,wallyRedCpu,atacseq,2349800,MERGED_LIB_BAM,116545329,65716,125.9,7105769472,723101921,147109113,6,165060608,147247104,20462436352,16106127360,7110246400,144562326,144562326,440371968
