Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,asok01,atacseq,492800,MERGED_LIB_MACS2_ANNOTATE,23086830,158268,99.5,1307123712,905217588,204541085,6,0,204550144,1318883328,17179869184,1307123712,3299671671,3299671671,92297568
train-2,asok01,atacseq,7881800,MERGED_LIB_PLOTPROFILE,369565475,684283,645.1,1570406400,2329597904,570021996,8,1445888,273223680,2277863424,17179869184,2188378112,12938729,12938729,1476221968
train-2,asok01,atacseq,7881800,MERGED_LIB_ATAQV,369565475,14746,176.2,100450304,1229459811,331192,6,4882432,327680,492924928,17179869184,100450304,278774053,278774053,1476221968
train-2,asok01,atacseq,7881800,MERGED_LIB_MACS2_ANNOTATE,369565475,159944,99.8,1322459136,906172583,205222384,6,0,205242368,1333927936,17179869184,1322459136,3299780599,3299780599,1476221968
train-2,asok01,atacseq,985400,MERGED_LIB_ATAQV,46156368,3554,237.4,58322944,565705764,208769,6,2768896,204800,481275904,17179869184,58322944,41497964,41497964,184559168
train-2,asok01,atacseq,985400,MERGED_LIB_PLOTPROFILE,46156368,632104,687.5,1552453632,2206024910,467243751,8,561152,169230336,2254069760,17179869184,2188685312,8657130,8657130,184559168
train-2,asok01,atacseq,985400,MERGED_LIB_MACS2_ANNOTATE,46156368,158322,99.8,1304166400,905217590,204541087,6,0,204550144,1315770368,17179869184,1305509888,3299671671,3299671671,184559168
test,asok01,atacseq,63053586,MERGED_LIB_PLOTPROFILE,2402740257,685557,639.6,1499033600,2246970347,634922250,8,0,338341888,2175680512,17179869184,2182045696,40503881,40503881,11809629756
test,asok01,atacseq,63053586,MERGED_LIB_ATAQV,2402740257,103844,142.6,120606720,4707054402,2750412,6,3436544,2748416,521850880,17179869184,120606720,2040002557,2040002557,11809629756
test,asok01,atacseq,63053586,MERGED_LIB_MACS2_ANNOTATE,2402740257,162352,99.8,1380270080,926668893,219774518,6,0,219799552,1392185344,17179869184,1380270080,3302096806,3302096806,11809629756
test,asok01,atacseq,21027690,FASTQC,801187459,191252,104.7,1042092032,832173442,3635206,6,12701696,3903488,4477878272,17179869184,1042092032,801187459,3908761308,3908761308
test,asok01,atacseq,21027690,TRIMGALORE,801187459,395667,447.5,1501716480,28064718045,27193028569,8,1310720,1529442304,3197640704,17179869184,1537724416,801187459,3908761308,3908761308
test,asok01,atacseq,62168398,TRIMGALORE,2696661891,1190681,465.5,3407699968,84717411156,81947320112,8,0,5113479168,4177600512,17179869184,3450974208,2696661891,11643214412,11643214412
test,asok01,atacseq,62168398,FASTQC,2696661891,554067,102.2,1128755200,2727672703,3700188,6,0,3993600,4555874304,17179869184,1128755200,2696661891,11643214412,11643214412
test,asok01,atacseq,11980568,TRIMGALORE,455494428,239678,425.4,1135628288,15973605506,15448160325,8,0,865898496,3273515008,17179869184,1135640576,455494428,2223941232,2223941232
test,asok01,atacseq,11980568,FASTQC,455494428,116061,109.3,1040146432,486395053,3600276,6,0,3895296,4475781120,17179869184,1040146432,455494428,2223941232,2223941232
test,asok01,atacseq,59743740,FASTQC,2286351475,562237,102.6,1101332480,2317348671,3672056,6,0,3952640,4553777152,17179869184,1101332480,2286351475,11187378708,11187378708
test,asok01,atacseq,59743740,TRIMGALORE,2286351475,1143115,437.2,3310407680,79519909072,77162267391,8,0,4300996608,4080586752,17179869184,3338883072,2286351475,11187378708,11187378708
test,asok01,atacseq,11980568,BWA_MEM,455494428,636425,745.6,7584251904,9274475241,4133003668,8,5850988544,706936832,8767311872,17179869184,7584305152,430511257,1987844376,2223941232
test,asok01,atacseq,59743740,BWA_MEM,2286351475,1735618,783.6,6889410560,25221609739,21195976985,8,3222224896,3539959808,8320143360,17179869184,6892982272,2146079966,10045941280,11187378708
test,asok01,atacseq,21027690,BWA_MEM,801187459,1058494,773.6,7558033408,12231842803,7308155037,8,1757261824,1256472576,8901529600,17179869184,7559229440,761975712,3528572566,3908761308
test,asok01,atacseq,62168398,BWA_MEM,2696661891,2613184,787.3,7367888896,26022031356,22086888589,8,2926272512,4029423616,8765214720,17179869184,7367921664,2545084664,10619781826,11643214412
test,asok01,atacseq,11980568,SORT_BAM,455494428,85390,187.6,3974684672,2426341475,575473754,6,707014656,575832064,6518730752,17179869184,3974684672,706553792,706553792,2223941232
test,asok01,atacseq,59743740,SORT_BAM,2286351475,414306,214.5,5286952960,10948256934,3691922584,6,3425689600,3693821952,6361378816,17179869184,5619978240,3537922121,3537922121,11187378708
test,asok01,atacseq,21027690,SORT_BAM,801187459,163052,211.0,5272494080,5053873128,1863568470,6,978653184,1864200192,6714658816,17179869184,5652025344,1255790392,1255790392,3908761308
test,asok01,atacseq,62168398,SORT_BAM,2696661891,491819,216.0,5512663040,16110596462,6085207468,6,4444438528,6087127040,6499823616,17179869184,5646336000,4027385235,4027385235,11643214412
test,asok01,atacseq,62168398,MERGED_LIB_BAM,2696661891,2128259,152.6,12609421312,15244161423,3092849884,6,820498432,3093192704,21643264000,17179869184,12609675264,3001609602,3001609602,11643214412
test,asok01,atacseq,11980568,MERGED_LIB_BAM,455494428,406653,117.6,7926202368,2917465277,590418036,6,408592384,590512128,21676818432,17179869184,7926202368,575395243,575395243,2223941232
test,asok01,atacseq,59743740,MERGED_LIB_BAM,2286351475,1865043,146.1,12828327936,9546406777,1944450545,6,1235447808,1944666112,21676818432,17179869184,12828336128,1862641424,1862641424,11187378708
test,asok01,atacseq,21027690,MERGED_LIB_BAM,801187459,698722,125.1,9488990208,4930190605,998269986,6,661823488,998383616,21608652800,17179869184,9488990208,969827497,969827497,3908761308
test,asok01,atacseq,62168398,MERGED_LIB_BAM_FILTER,2696661891,1365975,175.2,5600694272,17094204108,10000554822,6,525881344,7471992832,6602559488,17179869184,5603586048,3084714821,3084714821,11643214412
test,asok01,atacseq,11980568,MERGED_LIB_BAM_FILTER,455494428,221290,166.1,2759352320,2743687599,1343340069,6,1662976,892686336,6018977792,17179869184,2759352320,588524494,588524494,2223941232
test,asok01,atacseq,59743740,MERGED_LIB_BAM_FILTER,2286351475,225958,155.4,2289700864,3834769153,1186005664,6,12288,789143552,6185209856,17179869184,2289700864,1940485147,1940485147,11187378708
test,asok01,atacseq,21027690,MERGED_LIB_BAM_FILTER,801187459,366523,168.1,4610269184,4547825993,2223531466,6,24576,1481019392,6481186816,17179869184,4610269184,995610492,995610492,3908761308
test,asok01,atacseq,62168398,MERGED_LIB_BAM_REMOVE_ORPHAN,2696661891,807597,150.2,5228453888,14763148531,7162466139,6,296513536,7164055552,6312828928,17179869184,5605703680,5348804959,5348804959,11643214412
test,asok01,atacseq,11980568,MERGED_LIB_BAM_REMOVE_ORPHAN,455494428,130052,138.0,2531790848,2204453969,884119901,6,336756736,884396032,6042750976,17179869184,2714521600,892371900,892371900,2223941232
test,asok01,atacseq,59743740,MERGED_LIB_BAM_REMOVE_ORPHAN,2286351475,111164,137.6,2098356224,1937008645,777594601,6,284622848,777822208,6109859840,17179869184,2245316608,788862819,788862819,11187378708
test,asok01,atacseq,21027690,MERGED_LIB_BAM_REMOVE_ORPHAN,801187459,216238,138.3,4228685824,3656859902,1467536003,6,438198272,1467981824,6311190528,17179869184,4536287232,1480537239,1480537239,3908761308
test,asok01,atacseq,62168398,MERGED_LIB_BIGWIG,2696661891,452423,130.7,2013245440,9358185807,5203765099,6,6684672,4170797056,2031964160,17179869184,2013974528,2298977018,2298977018,11643214412
test,asok01,atacseq,62168398,MERGED_LIB_PLOTFINGERPRINT,2696661891,137687,525.5,886599680,36533064108,5914650,8,66236416,1884160,2216132608,17179869184,1131651072,2298976213,2298976213,11643214412
test,asok01,atacseq,62168398,MERGED_LIB_MACS2,2696661891,817432,117.3,790573056,10140034314,5556021720,6,5783552,1604702208,1123966976,17179869184,914907136,2298977507,2298977507,11643214412
test,asok01,atacseq,62168398,MERGED_LIB_PICARD_METRICS,2696661891,464165,102.2,1495089152,5492996531,815189,6,29937664,839680,20961628160,17179869184,1495089152,5456584251,5456584251,11643214412
test,asok01,atacseq,11980568,MERGED_LIB_MACS2,455494428,123033,119.5,149196800,1880274634,1020707632,6,429228032,356429824,521441280,17179869184,216170496,431443228,431443228,2223941232
test,asok01,atacseq,11980568,MERGED_LIB_PLOTFINGERPRINT,455494428,78600,487.3,928034816,20818036609,5298118,8,10145792,1269760,2239213568,17179869184,1089761280,431441941,431441941,2223941232
test,asok01,atacseq,11980568,MERGED_LIB_BIGWIG,455494428,100967,121.8,2013204480,1415108331,695548332,6,1953792,531193856,2031964160,17179869184,2013474816,431442739,431442739,2223941232
test,asok01,atacseq,11980568,MERGED_LIB_PICARD_METRICS,455494428,100796,111.4,1094565888,3624679242,779277,6,0,806912,20961628160,17179869184,1094565888,3589049979,3589049979,2223941232
test,asok01,atacseq,59743740,MERGED_LIB_BIGWIG,2286351475,90662,121.2,2012999680,1134615807,531994040,6,373637120,402026496,2031964160,17179869184,2012999680,377180491,377180491,11187378708
test,asok01,atacseq,59743740,MERGED_LIB_MACS2,2286351475,101251,119.8,136552448,1571431786,823552963,6,8192,276443136,470736896,17179869184,182333440,377180980,377180980,11187378708
test,asok01,atacseq,59743740,MERGED_LIB_PLOTFINGERPRINT,2286351475,71456,424.0,921923584,16768773055,5181908,8,3551232,1155072,2248241152,17179869184,1086713856,377179693,377179693,11187378708
test,asok01,atacseq,59743740,MERGED_LIB_PICARD_METRICS,2286351475,91246,113.7,1275498496,3570197697,779499,6,0,806912,20961628160,17179869184,1275498496,3534787731,3534787731,11187378708
test,asok01,atacseq,21027690,MERGED_LIB_MACS2,801187459,205119,119.1,203780096,3116897344,1701831903,6,706338816,592314368,536748032,17179869184,325832704,708974302,708974302,3908761308
test,asok01,atacseq,21027690,MERGED_LIB_BIGWIG,801187459,152247,127.8,2013044736,2498802037,1245913724,6,0,943783936,2031964160,17179869184,2013392896,708973813,708973813,3908761308
test,asok01,atacseq,21027690,MERGED_LIB_PLOTFINGERPRINT,801187459,111930,573.5,932458496,35454770166,5589560,8,2662400,1560576,2217848832,17179869184,1097248768,708973010,708973010,3908761308
test,asok01,atacseq,21027690,MERGED_LIB_PICARD_METRICS,801187459,152003,108.1,1175953408,3902875180,775062,6,0,798720,20961628160,17179869184,1175953408,3866581048,3866581048,3908761308
test,asok01,atacseq,62168398,MERGED_LIB_PLOTPROFILE,2696661891,709598,617.5,1651630080,2356485333,796373201,8,145920000,499818496,2239741952,17179869184,2170580992,217431195,217431195,11643214412
test,asok01,atacseq,62168398,MERGED_LIB_ATAQV,2696661891,352603,189.1,111558656,8884056494,10176968,6,1252016128,10174464,525795328,17179869184,111558656,3096241901,3096241901,11643214412
test,asok01,atacseq,62168398,MERGED_LIB_MACS2_ANNOTATE,2696661891,175016,99.6,1552044032,988566846,263930679,6,4341760,263954432,1563922432,17179869184,1552044032,3309075938,3309075938,11643214412
test,asok01,atacseq,11980568,MERGED_LIB_ATAQV,455494428,55927,201.9,80216064,4278011118,601469,6,196247552,598016,487002112,17179869184,80216064,591007317,591007317,2223941232
test,asok01,atacseq,11980568,MERGED_LIB_MACS2_ANNOTATE,455494428,161651,100.0,1328635904,908388030,206809779,6,0,206831616,1340149760,17179869184,1328635904,3300031681,3300031681,2223941232
test,asok01,atacseq,11980568,MERGED_LIB_PLOTPROFILE,455494428,707321,623.6,1528713216,2258774707,653616177,8,0,357060608,2224791552,17179869184,2130436096,45705807,45705807,2223941232
test,asok01,atacseq,59743740,MERGED_LIB_PLOTPROFILE,2286351475,709317,628.3,1548734464,2241939808,634692673,8,0,338108416,2249129984,17179869184,2193981440,39327759,39327759,11187378708
test,asok01,atacseq,59743740,MERGED_LIB_ATAQV,2286351475,102220,143.4,134221824,4596757471,2767428,6,1940475904,2764800,520990720,17179869184,134221824,1945047837,1945047837,11187378708
test,asok01,atacseq,59743740,MERGED_LIB_MACS2_ANNOTATE,2286351475,162959,100.0,1380499456,926800968,219868575,6,0,219885568,1392001024,17179869184,1380499456,3302111548,3302111548,11187378708
test,asok01,atacseq,21027690,MERGED_LIB_ATAQV,801187459,91770,183.6,73330688,5560151349,1317333,6,995602432,1314816,490483712,17179869184,73330688,998774518,998774518,3908761308
test,asok01,atacseq,21027690,MERGED_LIB_MACS2_ANNOTATE,801187459,161205,100.0,1346719744,914390013,211095296,6,0,211111936,1358135296,17179869184,1346719744,3300712884,3300712884,3908761308
test,asok01,atacseq,21027690,MERGED_LIB_PLOTPROFILE,801187459,717802,610.5,1592729600,2233365702,701648258,8,1712128,405106688,2254413824,17179869184,2136285184,66324537,66324537,3908761308
