Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
test,c2,chipseq,28597378,FASTQC,1334020879,108715,88.6,1059921920,1349580151,1910513,6,15400960,2080768,4550504448,16106127360,1062416384,1334020879,4807293396,4807293396
train-1,c2,chipseq,1787400,FASTQC,94140088,8399,132.1,624992256,109695980,1935310,6,1695744,2101248,4556795904,16106127360,625094656,94140088,300472219,300472219
train-1,c2,chipseq,1702600,FASTQC,85945806,8275,131.5,622698496,101467947,1900541,6,0,2056192,4552601600,16106127360,622698496,85945806,287873850,287873850
train-1,c2,chipseq,14298700,FASTQC,748229782,50253,105.4,1041498112,763777750,1906562,6,0,2076672,4476399616,16106127360,1041498112,748229782,2403651367,2403651367
train-1,c2,chipseq,3574700,FASTQC,187899130,14255,118.2,787148800,203449687,1924462,6,0,2097152,4476399616,16106127360,787148800,187899130,600924066,600924066
test,c2,chipseq,27241477,FASTQC,1207988328,86255,103.1,1152450560,1223523723,1909266,6,0,2076672,4556795904,16106127360,1155186688,1207988328,4605965334,4605965334
train-1,c2,chipseq,223500,FASTQC,11751671,3222,175.7,284835840,27306372,1934704,6,0,2093056,4556795904,16106127360,284938240,11751671,37571177,37571177
train-1,c2,chipseq,446900,FASTQC,23529629,3249,186.0,264728576,39086551,1938564,6,0,2101248,4556795904,16106127360,264728576,23529629,75125401,75125401
train-1,c2,chipseq,212900,FASTQC,10734726,3210,174.9,283566080,26271418,1935669,6,0,2105344,4556795904,16106127360,288321536,10734726,35999394,35999394
train-1,c2,chipseq,13620777,FASTQC,683568161,44254,107.1,1039298560,699097213,1912834,6,0,2068480,4476399616,16106127360,1039298560,683568161,2302988576,2302988576
train-1,c2,chipseq,3405200,FASTQC,171591665,13241,117.2,1041612800,187113013,1898862,6,0,2056192,4476399616,16106127360,1041612800,171591665,575743734,575743734
train-1,c2,chipseq,425700,FASTQC,21494257,3230,170.2,267612160,37021763,1915655,6,0,2084864,4556795904,16106127360,268787712,21494257,71979269,71979269
train-1,c2,chipseq,223500,TRIMGALORE,11751671,5782,221.8,277024768,241937962,199448343,8,7479296,12644352,3278516224,16106127360,277127168,11751671,37571177,37571177
train-1,c2,chipseq,212900,TRIMGALORE,10734726,5111,284.9,214466560,231691725,191233144,8,69632,11673600,3274301440,16106127360,214466560,10734726,35999394,35999394
train-1,c2,chipseq,6810400,FASTQC,342582205,27906,97.7,1041235968,358105014,1898616,6,360325120,2056192,4476399616,16106127360,1041235968,342582205,1151497954,1151497954
train-1,c2,chipseq,1702600,TRIMGALORE,85945806,17273,370.6,425316352,1551174892,1395988952,8,8695808,78270464,3198099456,16106127360,441339904,85945806,287873850,287873850
train-1,c2,chipseq,851300,FASTQC,43009231,5254,137.0,356212736,58533269,1906055,6,43012096,2064384,4556795904,16106127360,358457344,43009231,143937930,143937930
test,c2,chipseq,27241477,TRIMGALORE,1207988328,205947,433.1,2870820864,21028044659,19757625146,8,99639296,1206992896,3620548608,16106127360,2883117056,1207988328,4605965334,4605965334
train-1,c2,chipseq,14298700,TRIMGALORE,748229782,117181,435.7,1855672320,11205356044,10386837249,8,3145728,665866240,3274301440,16106127360,2070892544,748229782,2403651367,2403651367
train-1,c2,chipseq,1787400,TRIMGALORE,94140088,18258,390.7,459780096,1613717606,1448088896,8,0,85807104,3198099456,16106127360,459997184,94140088,300472219,300472219
train-1,c2,chipseq,13620777,TRIMGALORE,683568161,105469,428.5,1929957376,10718101312,9966251147,8,9682944,606658560,3198119936,16106127360,2101649408,683568161,2302988576,2302988576
test,c2,chipseq,28597378,TRIMGALORE,1334020879,220952,451.3,3003961344,21996761868,20598734862,8,103809024,1324138496,3749470208,16106127360,3016290304,1334020879,4807293396,4807293396
train-1,c2,chipseq,893700,FASTQC,47090363,5298,156.4,651251712,62647341,1937331,6,47095808,2105344,4556795904,16106127360,652455936,47090363,150242459,150242459
train-1,c2,chipseq,7149400,FASTQC,374895855,26292,107.2,1132896256,390444751,1917221,6,374898688,2080768,4556795904,16106127360,1134989312,374895855,1201839227,1201839227
